source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCB_Wa_211221_200um_2,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,27.8143,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9290,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,NA,NA,8.287,SBE27,NA,NA,NA,NA,NA,NA,"0,15",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"0,587",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_211221_200um_3,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,27.8143,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9290,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,NA,NA,8.287,SBE27,NA,NA,NA,NA,NA,NA,"0,15",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"0,587",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_211221_200um_4,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,27.8143,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9290,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,NA,NA,8.287,SBE27,NA,NA,NA,NA,NA,NA,"0,15",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"0,587",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_211221_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_220302_3um_1,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_3um_2,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_3um_3,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_3um_4,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_220302_0.2um_1,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_0.2um_2,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_0.2um_3,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_0.2um_4,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_220302_20um_1,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_20um_2,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_20um_3,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_20um_4,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_220302_200um_1,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_200um_2,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_200um_3,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,37.9404,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_200um_4,1.49,spectrofluorometry,13.8913,CTD SBE 19plusV2,13.8917,CTD SBE 19plusV2,379404.0000,CTD SBE 19plusV2,37.9409,CTD SBE 19plusV2,NA,NA,3.97,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,44.9554,CTD SBE 19plusV2,28.4852,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8244,SBE 43,NA,NA,1.21,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,NA,NA,8.266,SBE18,NA,NA,NA,NA,NA,NA,"0,49",spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,"1,596",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,1.13,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1568,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220302_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_220427_3um_1,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,NA,NA,0.27,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.2701,CTD SBE911plusV2,27.8954,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4859,SBE 43,NA,NA,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,NA,NA,8.13,SBE27,NA,NA,NA,NA,NA,NA,"0,18",spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,"0,5821",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.2842,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220427_3um_2,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,NA,NA,0.27,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.2701,CTD SBE911plusV2,27.8954,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4859,SBE 43,NA,NA,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,NA,NA,8.13,SBE27,NA,NA,NA,NA,NA,NA,"0,18",spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,"0,5821",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.2842,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220427_3um_3,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,NA,NA,0.27,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.2701,CTD SBE911plusV2,27.8954,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4859,SBE 43,NA,NA,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,NA,NA,8.13,SBE27,NA,NA,NA,NA,NA,NA,"0,18",spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,"0,5821",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.2842,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220427_3um_4,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,NA,NA,0.27,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.2701,CTD SBE911plusV2,27.8954,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4859,SBE 43,NA,NA,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,NA,NA,8.13,SBE27,NA,NA,NA,NA,NA,NA,"0,18",spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,"0,5821",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.2842,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220427_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_220427_0.2um_1,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,NA,NA,0.27,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.2701,CTD SBE911plusV2,27.8954,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4859,SBE 43,NA,NA,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,NA,NA,8.13,SBE27,NA,NA,NA,NA,NA,NA,"0,18",spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,"0,5821",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.2842,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220427_0.2um_2,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,NA,NA,0.27,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.2701,CTD SBE911plusV2,27.8954,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4859,SBE 43,NA,NA,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,NA,NA,8.13,SBE27,NA,NA,NA,NA,NA,NA,"0,18",spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,"0,5821",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.2842,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220427_0.2um_3,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,NA,NA,0.27,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.2701,CTD SBE911plusV2,27.8954,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4859,SBE 43,NA,NA,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,NA,NA,8.13,SBE27,NA,NA,NA,NA,NA,NA,"0,18",spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,"0,5821",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.2842,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220427_0.2um_4,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,NA,NA,0.27,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.2701,CTD SBE911plusV2,27.8954,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4859,SBE 43,NA,NA,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,NA,NA,8.13,SBE27,NA,NA,NA,NA,NA,NA,"0,18",spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,"0,5821",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.2842,Turner Cyclops 7 turb,NA,NA
